2020-05-15_07:52:09.
"Value [m/s2]", "Time [s]" 
-0.007001	 7.717423
-0.005475	 7.717485
-0.005594	 7.717548
-0.006464	 7.717610
-0.003103	 7.717673
-0.003722	 7.717735
-0.005326	 7.717798
-0.004009	 7.717860
-0.004712	 7.717923
-0.004962	 7.717985
-0.002822	 7.718048
-0.003031	 7.718110
-0.004122	 7.718173
-0.003824	 7.718235
-0.004104	 7.718297
-0.004396	 7.718360
-0.001892	 7.718422
-0.003150	 7.718485
-0.003949	 7.718547
-0.002185	 7.718610
-0.002870	 7.718672
-0.001612	 7.718735
0.000683	 7.718797
-0.001243	 7.718860
-0.001434	 7.718922
0.001070	 7.718985
-0.001148	 7.719047
-0.001892	 7.719110
-0.000104	 7.719172
-0.000951	 7.719234
-0.000742	 7.719297
0.000516	 7.719359
-0.001028	 7.719422
0.000343	 7.719484
0.003037	 7.719547
0.000802	 7.719609
0.002059	 7.719672
0.003615	 7.719734
0.000325	 7.719797
0.001594	 7.719859
0.005022	 7.719922
0.003657	 7.719984
0.004199	 7.720047
0.005123	 7.720109
0.003412	 7.720171
0.004700	 7.720234
0.006839	 7.720296
0.004259	 7.720359
0.005099	 7.720421
0.006214	 7.720484
0.005933	 7.720546
0.007621	 7.720609
0.009349	 7.720671
0.008461	 7.720734
0.010756	 7.720796
0.009969	 7.720859
0.007281	 7.720921
0.009385	 7.720984
0.010780	 7.721046
0.010821	 7.721108
0.012687	 7.721171
0.011334	 7.721233
0.008264	 7.721296
0.010338	 7.721358
0.011477	 7.721421
0.009754	 7.721483
0.010988	 7.721546
0.011059	 7.721608
0.008449	 7.721671
0.011107	 7.721733
0.010952	 7.721796
0.010845	 7.721858
0.012144	 7.721920
0.009218	 7.721983
0.008699	 7.722045
0.010172	 7.722108
0.009009	 7.722170
0.008246	 7.722233
0.010320	 7.722295
0.008032	 7.722358
0.006786	 7.722420
0.007239	 7.722483
0.005451	 7.722545
0.005093	 7.722608
0.007376	 7.722670
0.005969	 7.722733
0.006160	 7.722795
0.008801	 7.722857
0.006506	 7.722920
0.006071	 7.722982
0.007936	 7.723045
0.005171	 7.723107
0.003990	 7.723170
0.005463	 7.723232
0.003907	 7.723295
0.004062	 7.723357
0.004646	 7.723420
0.003031	 7.723482
0.004002	 7.723545
0.004903	 7.723607
0.002089	 7.723670
0.002542	 7.723732
0.004152	 7.723794
0.001767	 7.723857
0.001875	 7.723919
0.002560	 7.723982
0.001541	 7.724044
0.003281	 7.724107
0.003835	 7.724169
0.001094	 7.724232
0.001875	 7.724294
0.001672	 7.724357
0.000259	 7.724419
0.001267	 7.724482
0.002238	 7.724544
-0.000128	 7.724607
0.000939	 7.724669
0.001201	 7.724731
-0.001577	 7.724794
-0.001446	 7.724856
-0.000784	 7.724919
-0.002357	 7.724981
-0.002739	 7.725044
-0.004348	 7.725106
-0.006405	 7.725169
-0.004187	 7.725231
-0.003579	 7.725294
-0.004497	 7.725356
-0.003627	 7.725419
-0.005755	 7.725481
-0.008205	 7.725543
-0.005868	 7.725606
-0.011262	 7.725668
-0.013986	 7.725731
-0.008121	 7.725793
-0.008413	 7.725856
-0.009832	 7.725918
-0.007954	 7.725981
-0.009200	 7.726043
-0.010511	 7.726106
-0.008324	 7.726168
-0.010756	 7.726231
-0.012651	 7.726293
-0.010654	 7.726356
-0.011167	 7.726418
-0.011286	 7.726480
-0.010309	 7.726543
-0.013086	 7.726605
-0.012675	 7.726668
-0.009731	 7.726730
-0.011584	 7.726793
-0.013766	 7.726855
-0.010827	 7.726918
-0.011405	 7.726980
-0.012538	 7.727043
-0.011173	 7.727105
-0.011942	 7.727168
-0.010964	 7.727230
-0.010112	 7.727293
-0.013074	 7.727355
-0.014207	 7.727417
-0.013134	 7.727480
-0.013551	 7.727542
-0.012931	 7.727605
-0.011811	 7.727667
-0.012735	 7.727730
-0.013200	 7.727792
-0.013009	 7.727855
-0.014201	 7.727917
-0.012186	 7.727980
-0.012562	 7.728042
-0.013885	 7.728105
-0.012872	 7.728167
-0.012168	 7.728230
-0.012425	 7.728292
-0.012383	 7.728354
-0.010780	 7.728417
-0.012878	 7.728479
-0.011441	 7.728542
-0.008652	 7.728604
-0.008562	 7.728667
-0.005171	 7.728729
-0.005373	 7.728792
-0.007650	 7.728854
-0.005534	 7.728917
-0.005814	 7.728979
-0.007072	 7.729042
-0.003573	 7.729104
-0.002089	 7.729167
-0.003353	 7.729229
-0.001422	 7.729291
-0.002238	 7.729354
-0.002709	 7.729416
0.001022	 7.729479
0.001344	 7.729541
0.000671	 7.729604
0.002727	 7.729666
0.003722	 7.729729
0.004175	 7.729791
0.007376	 7.729854
0.007698	 7.729916
0.007579	 7.729979
0.008449	 7.730041
0.007149	 7.730103
0.005797	 7.730166
0.007161	 7.730228
0.005755	 7.730291
0.006744	 7.730353
0.009104	 7.730416
0.004241	 7.730478
0.003603	 7.730541
0.009116	 7.730603
0.009057	 7.730666
0.007424	 7.730728
0.007930	 7.730791
0.006768	 7.730853
0.007513	 7.730916
0.009516	 7.730978
0.008193	 7.731040
0.008002	 7.731103
0.007311	 7.731165
0.003472	 7.731228
0.002989	 7.731290
0.004199	 7.731353
0.002119	 7.731415
0.003424	 7.731478
0.004342	 7.731540
0.001159	 7.731603
0.002328	 7.731665
0.003555	 7.731728
0.001857	 7.731790
0.003168	 7.731853
0.002125	 7.731915
-0.001636	 7.731977
-0.001970	 7.732040
-0.003436	 7.732102
-0.005302	 7.732165
-0.002155	 7.732227
-0.001887	 7.732290
-0.004551	 7.732352
-0.002488	 7.732415
-0.001714	 7.732477
-0.003335	 7.732540
-0.001678	 7.732602
-0.003681	 7.732665
-0.005183	 7.732727
-0.003633	 7.732790
-0.004980	 7.732852
-0.006333	 7.732914
-0.004843	 7.732977
-0.005582	 7.733039
-0.007173	 7.733102
-0.005910	 7.733164
-0.008139	 7.733227
-0.008741	 7.733289
-0.005373	 7.733352
-0.005504	 7.733414
-0.007889	 7.733477
-0.007591	 7.733539
-0.010517	 7.733602
-0.010177	 7.733664
-0.008389	 7.733727
-0.010523	 7.733789
-0.010482	 7.733851
-0.007364	 7.733914
-0.009748	 7.733976
-0.010279	 7.734039
-0.006351	 7.734101
-0.006595	 7.734164
-0.005868	 7.734226
-0.003692	 7.734289
-0.005821	 7.734351
-0.005260	 7.734414
-0.002125	 7.734476
-0.001976	 7.734539
-0.001058	 7.734601
-0.000200	 7.734663
-0.001439	 7.734726
0.000986	 7.734788
0.001958	 7.734851
-0.000045	 7.734913
0.002948	 7.734976
0.004211	 7.735038
0.003162	 7.735101
0.007519	 7.735163
0.008568	 7.735226
0.007704	 7.735288
0.011841	 7.735351
0.012985	 7.735413
0.012353	 7.735476
0.014719	 7.735538
0.014952	 7.735600
0.010416	 7.735663
0.011441	 7.735725
0.015608	 7.735788
0.014082	 7.735850
0.016192	 7.735913
0.016650	 7.735975
0.016645	 7.736038
0.020197	 7.736100
0.020865	 7.736163
0.018772	 7.736225
0.021485	 7.736288
0.022236	 7.736350
0.019488	 7.736413
0.019065	 7.736475
0.018510	 7.736537
0.018880	 7.736600
0.020239	 7.736662
0.018069	 7.736725
0.016967	 7.736787
0.019351	 7.736850
0.018004	 7.736912
0.014624	 7.736975
0.015601	 7.737037
0.013188	 7.737100
0.012711	 7.737162
0.015446	 7.737225
0.013164	 7.737287
0.012270	 7.737350
0.014630	 7.737412
0.012740	 7.737474
0.010094	 7.737537
0.010970	 7.737599
0.007602	 7.737662
0.007245	 7.737724
0.009128	 7.737787
0.005832	 7.737849
0.003508	 7.737912
0.006357	 7.737974
0.005618	 7.738037
0.003525	 7.738099
0.003835	 7.738162
0.002602	 7.738224
0.003108	 7.738286
0.005242	 7.738349
0.003544	 7.738411
0.001356	 7.738474
0.000128	 7.738536
-0.000772	 7.738599
0.001427	 7.738661
0.001845	 7.738724
-0.003603	 7.738786
-0.005254	 7.738849
-0.005630	 7.738911
-0.010285	 7.738974
-0.010041	 7.739036
-0.007358	 7.739099
-0.011054	 7.739161
-0.011215	 7.739223
-0.011543	 7.739286
-0.017258	 7.739348
-0.016627	 7.739411
-0.013438	 7.739473
-0.015911	 7.739536
-0.015590	 7.739598
-0.014714	 7.739661
-0.017127	 7.739723
-0.014505	 7.739786
-0.014344	 7.739848
-0.015953	 7.739911
-0.014147	 7.739973
-0.013503	 7.740036
-0.017175	 7.740098
-0.015864	 7.740160
-0.014630	 7.740223
-0.016943	 7.740285
-0.013623	 7.740348
-0.013247	 7.740410
-0.015017	 7.740473
-0.013068	 7.740535
-0.011322	 7.740598
-0.011638	 7.740660
-0.008372	 7.740723
-0.007478	 7.740785
-0.010595	 7.740848
-0.009057	 7.740910
-0.009295	 7.740973
-0.008634	 7.741035
-0.005201	 7.741097
-0.005940	 7.741160
-0.007448	 7.741222
-0.004002	 7.741285
-0.002673	 7.741347
-0.002840	 7.741410
0.000838	 7.741472
-0.000605	 7.741535
-0.001458	 7.741597
0.002965	 7.741660
0.002727	 7.741722
0.001809	 7.741785
0.004646	 7.741847
0.003544	 7.741910
0.002166	 7.741972
0.003978	 7.742034
0.003382	 7.742097
0.003859	 7.742159
0.007179	 7.742222
0.006595	 7.742284
0.005731	 7.742347
0.007072	 7.742409
0.005063	 7.742472
0.006196	 7.742534
0.009546	 7.742597
0.005683	 7.742659
0.005659	 7.742722
0.007352	 7.742784
0.004646	 7.742846
0.004402	 7.742909
0.008455	 7.742971
0.006100	 7.743034
0.006345	 7.743096
0.009093	 7.743159
0.005552	 7.743221
0.005820	 7.743284
0.008234	 7.743346
0.004724	 7.743409
0.003394	 7.743471
0.004706	 7.743534
0.002894	 7.743596
0.005105	 7.743659
0.007346	 7.743721
0.004896	 7.743783
0.004861	 7.743846
0.004926	 7.743908
0.002393	 7.743971
0.004700	 7.744033
0.005403	 7.744096
0.000778	 7.744158
0.000420	 7.744221
0.000390	 7.744283
-0.003621	 7.744346
-0.000814	 7.744408
0.000319	 7.744471
-0.003251	 7.744533
-0.002816	 7.744596
-0.001660	 7.744658
-0.004646	 7.744720
-0.003263	 7.744783
-0.000700	 7.744845
-0.002900	 7.744908
-0.001791	 7.744970
-0.003418	 7.745033
-0.008157	 7.745095
-0.006440	 7.745158
-0.005558	 7.745220
-0.008056	 7.745283
-0.006619	 7.745345
-0.008199	 7.745408
-0.010976	 7.745470
-0.007144	 7.745533
-0.006703	 7.745595
-0.014058	 7.745657
-0.013319	 7.745720
-0.009337	 7.745782
-0.012961	 7.745845
-0.010160	 7.745907
-0.011715	 7.745970
-0.012937	 7.746032
-0.010285	 7.746095
-0.013277	 7.746157
-0.015685	 7.746220
-0.011555	 7.746282
-0.011864	 7.746345
-0.011787	 7.746407
-0.009283	 7.746469
-0.011674	 7.746532
-0.012037	 7.746594
-0.008067	 7.746657
-0.010160	 7.746719
-0.011984	 7.746782
-0.011584	 7.746844
-0.010607	 7.746907
-0.011090	 7.746969
-0.006321	 7.747032
-0.005356	 7.747094
-0.006715	 7.747157
0.000140	 7.747219
-0.001016	 7.747282
-0.002900	 7.747344
0.000456	 7.747406
0.001195	 7.747469
0.005218	 7.747531
0.007602	 7.747594
0.003847	 7.747656
0.003263	 7.747719
0.005236	 7.747781
0.002822	 7.747844
0.002793	 7.747906
0.005260	 7.747969
0.001922	 7.748031
0.002292	 7.748094
0.003854	 7.748156
0.001022	 7.748219
0.004539	 7.748281
0.008455	 7.748343
0.004676	 7.748406
0.003692	 7.748468
0.005612	 7.748531
0.003353	 7.748593
0.006816	 7.748656
0.010052	 7.748718
0.006673	 7.748781
0.007352	 7.748843
0.009677	 7.748906
0.007275	 7.748968
0.007859	 7.749031
0.008282	 7.749093
0.005457	 7.749156
0.007621	 7.749218
0.007233	 7.749280
0.002900	 7.749343
0.005874	 7.749405
0.008908	 7.749468
0.008103	 7.749530
0.008455	 7.749593
0.007042	 7.749655
0.004324	 7.749718
0.006553	 7.749780
0.008634	 7.749843
0.007024	 7.749905
0.008115	 7.749968
0.005302	 7.750030
0.002882	 7.750093
0.006548	 7.750155
0.006684	 7.750217
0.005433	 7.750280
0.007370	 7.750342
0.003985	 7.750405
-0.000850	 7.750467
0.003537	 7.750530
0.006560	 7.750592
0.006786	 7.750655
0.008085	 7.750717
0.004622	 7.750780
0.001982	 7.750842
0.004694	 7.750905
0.003925	 7.750967
0.002071	 7.751029
0.004533	 7.751092
0.002226	 7.751154
-0.002703	 7.751217
-0.000921	 7.751279
-0.000748	 7.751342
-0.001219	 7.751404
0.002435	 7.751467
-0.000277	 7.751529
-0.003454	 7.751592
-0.001535	 7.751654
-0.001416	 7.751717
0.000188	 7.751779
0.002786	 7.751842
-0.000867	 7.751904
-0.002858	 7.751966
0.000068	 7.752029
-0.002042	 7.752091
-0.000629	 7.752154
0.002709	 7.752216
-0.000969	 7.752279
-0.004992	 7.752341
-0.002095	 7.752404
0.000516	 7.752466
0.003079	 7.752529
0.006243	 7.752591
0.003370	 7.752654
0.000838	 7.752716
0.003204	 7.752779
0.001791	 7.752841
0.004563	 7.752903
0.007900	 7.752966
0.005391	 7.753028
0.003633	 7.753091
0.004080	 7.753153
0.001988	 7.753216
0.005284	 7.753278
0.008306	 7.753341
0.003144	 7.753403
0.003335	 7.753466
0.005332	 7.753528
0.002703	 7.753591
0.005886	 7.753653
0.008467	 7.753716
0.005475	 7.753778
0.006565	 7.753840
0.006780	 7.753903
0.004152	 7.753965
0.007900	 7.754028
0.011548	 7.754090
0.008395	 7.754153
0.008467	 7.754215
0.007120	 7.754278
0.003699	 7.754340
0.008306	 7.754403
0.010279	 7.754465
0.006178	 7.754528
0.007179	 7.754590
0.006160	 7.754653
0.003293	 7.754715
0.006422	 7.754777
0.006816	 7.754840
0.006184	 7.754902
0.007507	 7.754965
0.004545	 7.755027
0.000563	 7.755090
0.002703	 7.755152
0.005677	 7.755215
0.005797	 7.755277
0.006428	 7.755340
0.003490	 7.755402
-0.000533	 7.755465
0.002018	 7.755527
0.001201	 7.755589
-0.006542	 7.755652
-0.007668	 7.755714
-0.004384	 7.755777
-0.006131	 7.755839
-0.001684	 7.755902
-0.000593	 7.755964
-0.000921	 7.756027
0.001392	 7.756089
-0.002560	 7.756152
-0.006768	 7.756214
-0.000736	 7.756277
0.003430	 7.756339
0.002542	 7.756402
0.003055	 7.756464
-0.002727	 7.756526
-0.007168	 7.756589
-0.003430	 7.756651
-0.003347	 7.756714
-0.003496	 7.756776
-0.001291	 7.756839
-0.007746	 7.756901
-0.012144	 7.756964
-0.009069	 7.757026
-0.009546	 7.757089
-0.009731	 7.757151
-0.005767	 7.757214
-0.010327	 7.757276
-0.014213	 7.757339
-0.010571	 7.757401
-0.010464	 7.757463
-0.010386	 7.757526
-0.008395	 7.757588
-0.012526	 7.757651
-0.014231	 7.757713
-0.011638	 7.757776
-0.013486	 7.757838
-0.012883	 7.757901
-0.009635	 7.757963
-0.012907	 7.758026
-0.015947	 7.758088
-0.013217	 7.758151
-0.013331	 7.758213
-0.010792	 7.758276
-0.007108	 7.758338
-0.011024	 7.758400
-0.012103	 7.758463
-0.010815	 7.758525
-0.011745	 7.758588
-0.009743	 7.758650
-0.007108	 7.758713
-0.010547	 7.758775
-0.013635	 7.758838
-0.013110	 7.758900
-0.014046	 7.758963
-0.008753	 7.759025
-0.004491	 7.759088
-0.007293	 7.759150
-0.006673	 7.759212
-0.003627	 7.759275
-0.003913	 7.759337
0.001332	 7.759400
0.004396	 7.759462
0.000486	 7.759525
-0.000712	 7.759587
-0.002286	 7.759650
-0.005206	 7.759712
-0.002500	 7.759775
-0.000885	 7.759837
-0.002620	 7.759900
-0.000754	 7.759962
-0.001744	 7.760025
-0.006035	 7.760087
-0.001756	 7.760149
0.001880	 7.760212
-0.000498	 7.760274
0.001201	 7.760337
0.000551	 7.760399
0.000080	 7.760462
0.003734	 7.760524
0.003758	 7.760587
0.001529	 7.760649
0.003084	 7.760712
0.000790	 7.760774
-0.002828	 7.760837
0.001338	 7.760899
0.002006	 7.760962
0.001129	 7.761024
0.003704	 7.761086
0.002721	 7.761149
0.003365	 7.761211
0.006726	 7.761274
0.006351	 7.761336
0.007048	 7.761399
0.007692	 7.761461
0.003615	 7.761524
0.001970	 7.761586
0.004944	 7.761649
0.004384	 7.761711
0.004634	 7.761774
0.006446	 7.761836
0.003144	 7.761899
0.002047	 7.761961
0.005713	 7.762023
0.003365	 7.762086
0.003204	 7.762148
0.006059	 7.762211
0.003466	 7.762273
0.003377	 7.762336
0.008205	 7.762398
0.007102	 7.762461
0.006446	 7.762523
0.007740	 7.762586
0.003907	 7.762648
0.003555	 7.762711
0.005695	 7.762773
0.003442	 7.762836
0.002810	 7.762898
0.004163	 7.762960
0.001732	 7.763023
0.001547	 7.763085
0.002554	 7.763148
0.000396	 7.763210
0.002423	 7.763273
0.003835	 7.763335
-0.000367	 7.763398
0.001046	 7.763460
0.001612	 7.763523
-0.000611	 7.763585
0.002113	 7.763648
0.003394	 7.763710
-0.000784	 7.763772
-0.001314	 7.763835
0.000617	 7.763897
-0.002471	 7.763960
0.000015	 7.764022
-0.001493	 7.764085
-0.003699	 7.764147
-0.001386	 7.764210
-0.000718	 7.764272
-0.002399	 7.764335
0.000378	 7.764397
-0.000760	 7.764460
-0.004503	 7.764522
-0.001809	 7.764585
-0.002131	 7.764647
-0.005487	 7.764709
-0.001141	 7.764772
0.000838	 7.764834
-0.001255	 7.764897
0.000265	 7.764959
-0.001487	 7.765022
-0.001398	 7.765084
0.002196	 7.765147
0.000838	 7.765209
-0.002322	 7.765272
0.001624	 7.765334
0.001249	 7.765397
0.000134	 7.765459
0.001690	 7.765522
0.000086	 7.765584
-0.001911	 7.765646
-0.000641	 7.765709
0.000521	 7.765771
-0.000218	 7.765834
0.002232	 7.765896
0.004056	 7.765959
0.002816	 7.766021
0.000676	 7.766084
0.000349	 7.766146
0.000712	 7.766209
0.001785	 7.766271
0.002762	 7.766334
0.001445	 7.766396
0.000807	 7.766459
0.001279	 7.766521
0.001648	 7.766583
0.001666	 7.766646
0.001171	 7.766708
0.001481	 7.766771
0.002703	 7.766833
0.002250	 7.766896
-0.001010	 7.766958
-0.001153	 7.767021
0.003210	 7.767083
0.003329	 7.767146
0.001589	 7.767208
0.000277	 7.767271
-0.001523	 7.767333
0.001618	 7.767395
0.004145	 7.767458
0.003168	 7.767520
0.002363	 7.767583
0.001398	 7.767645
0.001535	 7.767708
0.003192	 7.767770
0.004390	 7.767833
0.004110	 7.767895
0.004795	 7.767958
0.005463	 7.768020
0.001964	 7.768083
0.001589	 7.768145
0.003502	 7.768208
0.004682	 7.768270
0.003895	 7.768332
0.000551	 7.768395
0.000366	 7.768457
0.001857	 7.768520
0.003019	 7.768582
0.000754	 7.768645
-0.000116	 7.768707
-0.000128	 7.768770
-0.001058	 7.768832
-0.001272	 7.768895
-0.001934	 7.768957
-0.002798	 7.769020
-0.000283	 7.769082
0.000700	 7.769145
-0.001589	 7.769207
-0.003985	 7.769269
-0.004372	 7.769332
-0.003603	 7.769394
-0.004092	 7.769457
-0.005171	 7.769519
-0.007072	 7.769582
-0.006828	 7.769644
-0.006983	 7.769707
-0.006494	 7.769769
-0.005689	 7.769832
-0.006398	 7.769894
-0.008562	 7.769957
-0.007966	 7.770019
-0.007424	 7.770082
-0.006530	 7.770144
-0.005725	 7.770206
-0.007549	 7.770269
-0.007817	 7.770331
-0.005832	 7.770394
-0.006381	 7.770456
-0.007650	 7.770519
-0.006625	 7.770581
-0.007704	 7.770644
-0.008980	 7.770706
-0.007912	 7.770769
-0.006524	 7.770831
-0.006166	 7.770894
-0.005809	 7.770956
-0.006321	 7.771019
-0.006422	 7.771081
-0.005987	 7.771143
-0.006464	 7.771206
-0.005683	 7.771268
-0.004688	 7.771331
-0.006005	 7.771393
-0.005338	 7.771456
-0.003484	 7.771518
-0.003806	 7.771581
-0.005183	 7.771643
-0.003859	 7.771706
-0.005409	 7.771768
-0.005368	 7.771831
-0.005493	 7.771893
-0.007400	 7.771955
-0.005594	 7.772018
-0.004831	 7.772080
-0.003752	 7.772143
-0.005171	 7.772205
-0.005242	 7.772268
-0.005934	 7.772330
-0.004974	 7.772393
-0.005314	 7.772455
-0.007519	 7.772518
-0.007388	 7.772580
-0.007662	 7.772643
-0.008115	 7.772705
-0.006595	 7.772768
-0.003704	 7.772830
-0.003651	 7.772892
-0.004718	 7.772955
-0.005695	 7.773017
-0.004455	 7.773080
-0.003091	 7.773142
-0.001284	 7.773205
-0.003263	 7.773267
-0.004724	 7.773330
-0.004503	 7.773392
-0.006077	 7.773455
-0.007293	 7.773517
-0.008342	 7.773580
-0.007811	 7.773642
-0.005463	 7.773705
-0.006870	 7.773767
-0.009462	 7.773829
-0.008097	 7.773892
-0.004581	 7.773954
-0.001237	 7.774017
-0.000635	 7.774079
-0.001589	 7.774142
-0.000861	 7.774204
0.000617	 7.774267
0.001124	 7.774329
-0.000194	 7.774392
-0.000408	 7.774454
-0.000778	 7.774517
-0.002012	 7.774579
-0.000760	 7.774642
0.000325	 7.774704
0.000373	 7.774766
0.001505	 7.774829
0.000957	 7.774891
0.000170	 7.774954
0.002554	 7.775016
0.003943	 7.775079
0.002626	 7.775141
0.001934	 7.775204
0.001898	 7.775266
0.001505	 7.775329
0.002900	 7.775391
0.003204	 7.775454
0.003949	 7.775516
0.005260	 7.775578
-0.000003	 7.775641
0.000879	 7.775703
0.005665	 7.775766
0.008544	 7.775828
0.009695	 7.775891
0.008765	 7.775953
0.010869	 7.776016
0.011936	 7.776078
0.008395	 7.776141
0.008491	 7.776203
0.010315	 7.776266
0.011453	 7.776328
0.014415	 7.776391
0.013021	 7.776453
0.010434	 7.776515
0.013986	 7.776578
0.015268	 7.776640
0.014797	 7.776703
0.016329	 7.776765
0.016049	 7.776828
0.014749	 7.776890
0.017199	 7.776953
0.017175	 7.777015
0.016329	 7.777078
0.019565	 7.777140
0.018665	 7.777203
0.016054	 7.777265
0.018516	 7.777328
0.019184	 7.777390
0.018218	 7.777452
0.019637	 7.777515
0.015518	 7.777577
0.014845	 7.777640
0.018284	 7.777702
0.017062	 7.777765
0.014409	 7.777827
0.014648	 7.777890
0.013944	 7.777952
0.013331	 7.778015
0.015035	 7.778077
0.013444	 7.778140
0.013068	 7.778202
0.016347	 7.778265
0.013563	 7.778327
0.011071	 7.778389
0.009742	 7.778452
0.007257	 7.778514
0.010094	 7.778577
0.011864	 7.778639
0.008133	 7.778702
0.006291	 7.778764
0.006565	 7.778827
0.005451	 7.778889
0.007173	 7.778952
0.007090	 7.779014
0.003955	 7.779077
0.005677	 7.779139
0.007078	 7.779202
0.003496	 7.779264
0.003150	 7.779326
0.004616	 7.779389
0.000957	 7.779451
0.001279	 7.779514
0.001535	 7.779576
-0.001702	 7.779639
-0.000080	 7.779701
0.001076	 7.779764
-0.001314	 7.779826
-0.001463	 7.779889
-0.000676	 7.779951
-0.002745	 7.780014
-0.000450	 7.780076
-0.000861	 7.780138
-0.004157	 7.780201
-0.004265	 7.780263
-0.004622	 7.780326
-0.007191	 7.780388
-0.006768	 7.780451
-0.006744	 7.780513
-0.007227	 7.780576
-0.006250	 7.780638
-0.008455	 7.780701
-0.010517	 7.780763
-0.006506	 7.780826
-0.008252	 7.780888
-0.011703	 7.780951
-0.010464	 7.781013
-0.011954	 7.781075
-0.013533	 7.781138
-0.012466	 7.781200
-0.012782	 7.781263
-0.011948	 7.781325
-0.008860	 7.781388
-0.009814	 7.781450
-0.012228	 7.781513
-0.009385	 7.781575
-0.010243	 7.781638
-0.009993	 7.781700
-0.007233	 7.781763
-0.009665	 7.781825
-0.009468	 7.781888
-0.009397	 7.781950
-0.011751	 7.782012
-0.010935	 7.782075
-0.006440	 7.782137
-0.009063	 7.782200
-0.011501	 7.782262
-0.008592	 7.782325
-0.009123	 7.782387
-0.006965	 7.782450
-0.003985	 7.782512
-0.006321	 7.782575
-0.006405	 7.782637
-0.003037	 7.782700
-0.004920	 7.782762
-0.003842	 7.782825
-0.002840	 7.782887
-0.005856	 7.782949
-0.005916	 7.783012
-0.004581	 7.783074
-0.004384	 7.783137
-0.002042	 7.783199
-0.000921	 7.783262
-0.002960	 7.783324
-0.000855	 7.783387
0.001505	 7.783449
-0.000080	 7.783512
0.001648	 7.783574
0.003144	 7.783637
0.000873	 7.783699
0.002089	 7.783762
0.002530	 7.783824
-0.000158	 7.783886
0.003013	 7.783949
0.005141	 7.784011
0.002608	 7.784074
0.003007	 7.784136
0.002691	 7.784199
0.001642	 7.784261
0.003144	 7.784324
0.004586	 7.784386
0.002429	 7.784449
0.003663	 7.784511
0.006059	 7.784574
0.005743	 7.784636
0.008217	 7.784698
0.006136	 7.784761
0.004253	 7.784823
0.007960	 7.784886
0.007900	 7.784948
0.005689	 7.785011
0.008610	 7.785073
0.007459	 7.785136
0.004593	 7.785198
0.007442	 7.785261
0.005814	 7.785323
0.004670	 7.785386
0.008055	 7.785448
0.005862	 7.785511
0.003347	 7.785573
-0.003955	 7.785635
-0.006339	 7.785698
0.003663	 7.785760
0.004849	 7.785823
0.002798	 7.785885
0.004295	 7.785948
0.002155	 7.786010
-0.000247	 7.786073
-0.001141	 7.786135
-0.001779	 7.786198
-0.002471	 7.786260
-0.001904	 7.786323
-0.003418	 7.786385
-0.005725	 7.786448
-0.005469	 7.786510
-0.004587	 7.786572
-0.004462	 7.786635
-0.003371	 7.786697
-0.005403	 7.786760
-0.007686	 7.786822
-0.006863	 7.786885
-0.005922	 7.786947
-0.005338	 7.787010
-0.004360	 7.787072
-0.006226	 7.787135
-0.008020	 7.787197
-0.006047	 7.787260
-0.005624	 7.787322
-0.006780	 7.787385
-0.006482	 7.787447
-0.007626	 7.787509
-0.007978	 7.787572
-0.006518	 7.787634
-0.007853	 7.787697
-0.007728	 7.787759
-0.003556	 7.787822
-0.003615	 7.787884
-0.003508	 7.787947
-0.003913	 7.788009
-0.005439	 7.788072
-0.004730	 7.788134
-0.004026	 7.788197
-0.005624	 7.788259
-0.007406	 7.788321
-0.006989	 7.788384
-0.007084	 7.788446
-0.005284	 7.788509
-0.003049	 7.788571
-0.002983	 7.788634
-0.002566	 7.788696
-0.004307	 7.788759
-0.005946	 7.788821
-0.003073	 7.788884
-0.001112	 7.788946
-0.002888	 7.789009
-0.003192	 7.789071
-0.002352	 7.789134
-0.003305	 7.789196
-0.003418	 7.789258
-0.002679	 7.789321
-0.002495	 7.789383
-0.002870	 7.789446
-0.002435	 7.789508
-0.003913	 7.789571
-0.002876	 7.789633
-0.001964	 7.789696
-0.002578	 7.789758
-0.001326	 7.789821
-0.000683	 7.789883
-0.001666	 7.789946
-0.000176	 7.790008
0.001904	 7.790071
0.002149	 7.790133
0.004658	 7.790195
0.005218	 7.790258
0.003585	 7.790320
0.003269	 7.790383
0.005737	 7.790445
0.006291	 7.790508
0.008538	 7.790570
0.006899	 7.790633
0.002804	 7.790695
0.003394	 7.790758
0.005862	 7.790820
0.006118	 7.790883
0.007036	 7.790945
0.007436	 7.791008
0.007996	 7.791070
0.010010	 7.791132
0.009534	 7.791195
0.007567	 7.791257
0.008544	 7.791320
0.007501	 7.791382
0.004777	 7.791445
0.004962	 7.791507
0.004044	 7.791570
0.003931	 7.791632
0.004849	 7.791695
0.003835	 7.791757
0.001570	 7.791820
0.001183	 7.791882
-0.000557	 7.791945
-0.001809	 7.792007
-0.000444	 7.792069
-0.001148	 7.792132
-0.000986	 7.792194
0.000110	 7.792257
-0.001672	 7.792319
-0.001255	 7.792382
-0.000426	 7.792444
-0.000116	 7.792507
-0.000545	 7.792569
-0.000444	 7.792632
-0.000080	 7.792694
-0.000629	 7.792757
-0.000301	 7.792819
0.000056	 7.792881
-0.000325	 7.792944
0.001046	 7.793006
-0.000200	 7.793069
-0.000545	 7.793131
0.000295	 7.793194
0.001672	 7.793256
